"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
261.264;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.329;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.397;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.465;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.531;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.596;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.665;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.731;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.796;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.866;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.932;39;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4135;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
261.997;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.063;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.133;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.198;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.198;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.334;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.399;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.465;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.535;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.605;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.672;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.736;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.802;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.866;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
262.935;40;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.002;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.066;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.134;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.202;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.269;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.338;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.401;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.468;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.533;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.601;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.601;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.735;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.800;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.868;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
263.936;41;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.000;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.068;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.136;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.202;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.268;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.336;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.403;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.467;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.467;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.598;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.598;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.733;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.733;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.864;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.930;42;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4130;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
264.999;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.065;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.130;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.200;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.267;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.334;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.401;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.467;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.532;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.601;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
265.667;43;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.404;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.736;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
