"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
384.892;128;1430;30;42900;1.0;12.900;0.878;44;99;1;0;100;99;100;100;100;99;100;30;30;0;1.615;1.615;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.948;12.9;-70;-9.9;0;0;0;0;0;98;0;0;1932;81.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
384.962;128;1418;31;43958;1.0;13.100;0.891;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.783;12.9;-70;-9.7;0;0;0;0;0;98;0;0;1932;81.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.025;128;1419;30;42570;1.0;13.100;0.891;44;99;1;0;100;99;100;100;100;99;100;30;30;0;1.615;1.615;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.887;12.9;10;-9.9;0;0;0;0;0;98;0;0;1932;81.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
385.090;128;1417;31;43927;1.0;13.000;0.884;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;3.019;12.9;-70;-9.7;0;0;0;0;0;98;0;0;1932;81.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.158;128;1419;31;43989;1.0;13.200;0.898;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.623;1.623;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.949;13.0;-70;-9.7;0;0;0;0;0;98;0;0;1932;81.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.226;128;1416;31;43896;1.0;13.200;0.898;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.623;1.623;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.877;13.0;20;-9.7;0;0;0;0;0;98;0;0;1932;81.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.291;128;1402;31;43462;1.0;13.300;0.905;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.623;1.623;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.746;13.0;-60;-9.7;0;0;0;0;0;98;0;0;1932;82.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.358;128;1407;31;43617;1.0;13.800;0.939;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.623;1.623;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.926;13.0;-60;-9.7;0;0;0;0;0;98;0;0;1932;82.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.426;129;1408;31;43648;1.0;13.800;0.939;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.777;12.9;-120;-9.7;0;0;0;0;0;98;0;0;1929;82.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.493;129;1405;31;43555;1.0;13.700;0.932;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.975;12.9;40;-9.7;0;0;0;0;0;98;0;0;1929;82.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.556;129;1388;31;43028;1.0;14.000;0.952;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.765;12.9;40;-9.7;0;0;0;0;0;98;0;0;1929;83.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.623;129;1390;31;43090;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.856;12.9;-100;-9.7;0;0;0;0;0;98;0;0;1929;83.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.690;129;1392;31;43152;1.0;13.800;0.939;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.886;12.9;-60;-9.7;0;0;0;0;0;98;0;0;1929;83.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.758;129;1380;31;42780;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.909;12.9;-60;-9.7;0;0;0;0;0;98;0;0;1929;83.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.824;129;1377;31;42687;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;3.044;12.9;-140;-9.7;0;0;0;0;0;98;0;0;1929;84.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.889;129;1370;31;42470;1.0;14.500;0.986;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.826;12.9;-50;-9.7;0;0;0;0;0;98;0;0;1929;84.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
385.955;129;1381;31;42811;1.0;14.500;0.986;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.980;12.9;-50;-9.7;0;0;0;0;0;98;0;0;1929;83.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
386.027;129;1369;32;43808;1.0;14.400;0.980;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.897;12.9;-20;-9.6;0;0;0;0;0;98;0;0;1929;84.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.094;129;1364;32;43648;1.0;14.400;0.980;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;3.034;12.9;-40;-9.6;0;0;0;0;0;98;0;0;1929;84.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.159;129;1357;32;43424;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.751;12.9;-40;-9.6;0;0;0;0;0;98;0;0;1929;85.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.224;129;1369;32;43808;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.997;12.9;10;-9.6;0;0;0;0;0;98;0;0;1929;84.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.290;129;1367;32;43744;1.0;14.400;0.980;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.947;12.9;10;-9.6;0;0;0;0;0;98;0;0;1929;84.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.355;129;1362;32;43584;1.0;14.400;0.980;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.954;12.9;20;-9.6;0;0;0;0;0;98;0;0;1929;84.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.420;130;1356;32;43392;1.0;14.900;1.014;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.779;12.9;-10;-9.6;0;0;0;0;0;98;0;0;1934;85.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.486;130;1369;32;43808;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.935;12.9;-10;-9.6;0;0;0;0;0;98;0;0;1934;84.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.551;130;1367;32;43744;1.0;14.400;0.980;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.879;12.9;30;-9.6;0;0;0;0;0;98;0;0;1934;84.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.621;130;1374;32;43968;1.0;14.100;0.959;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.646;1.646;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.978;12.9;-50;-9.6;0;0;0;0;0;98;0;0;1934;84.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.687;130;1357;32;43424;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.670;1.670;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.664;12.7;-50;-9.6;0;0;0;0;0;98;0;0;1934;85.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.757;130;1366;31;42346;1.0;14.100;0.959;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.659;1.659;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;3.039;12.7;-10;-9.7;0;0;0;0;0;98;0;0;1934;84.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
386.822;130;1369;32;43808;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.670;1.670;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.971;12.7;30;-9.6;0;0;0;0;0;98;0;0;1934;84.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.887;130;1373;32;43936;1.0;14.000;0.952;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.670;1.670;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;3.074;12.7;30;-9.6;0;0;0;0;0;98;0;0;1934;84.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
386.953;130;1369;32;43808;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.658;1.658;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.819;12.8;40;-9.6;0;0;0;0;0;98;0;0;1934;84.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
387.019;130;1386;31;42966;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.896;12.8;160;-9.7;0;0;0;0;0;98;0;0;1934;83.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.088;130;1391;31;43121;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.934;12.8;160;-9.7;0;0;0;0;0;98;0;0;1934;83.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.155;130;1401;31;43431;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;3.014;12.8;130;-9.7;0;0;0;0;0;98;0;0;1934;82.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.219;130;1403;31;43493;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.817;12.8;-50;-9.7;0;0;0;0;0;98;0;0;1934;82.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.284;130;1403;31;43493;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.766;12.8;-50;-9.7;0;0;0;0;0;98;0;0;1934;82.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.350;130;1420;31;44020;1.0;14.000;0.952;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.926;12.8;220;-9.7;0;0;0;0;0;98;0;0;1934;81.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.420;131;1420;31;44020;1.0;14.000;0.952;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.870;12.9;40;-9.7;0;0;0;0;0;98;0;0;1936;81.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.489;131;1419;31;43989;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;3.015;12.9;40;-9.7;0;0;0;0;0;98;0;0;1936;81.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.555;131;1418;31;43958;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.870;12.9;10;-9.7;0;0;0;0;0;98;0;0;1936;81.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.620;131;1420;31;44020;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.916;12.9;130;-9.7;0;0;0;0;0;98;0;0;1936;81.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.686;131;1430;30;42900;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;30;30;0;1.615;1.615;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.924;12.9;130;-9.9;0;0;0;0;0;98;0;0;1936;81.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
387.755;131;1425;31;44175;1.0;13.500;0.918;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.917;12.9;-170;-9.7;0;0;0;0;0;98;0;0;1936;81.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.821;131;1423;31;44113;1.0;13.400;0.912;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.014;12.9;60;-9.7;0;0;0;0;0;98;0;0;1936;81.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.888;131;1413;31;43803;1.0;13.400;0.912;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.749;12.9;60;-9.7;0;0;0;0;0;98;0;0;1936;82.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
387.959;131;1421;31;44051;1.0;13.700;0.932;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.933;12.9;-40;-9.7;0;0;0;0;0;98;0;0;1936;81.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.024;131;1427;30;42810;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;30;30;0;1.615;1.615;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.905;12.9;60;-9.9;0;0;0;0;0;98;0;0;1936;81.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
388.095;131;1407;31;43617;1.0;13.700;0.932;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.759;12.9;60;-9.7;0;0;0;0;0;98;0;0;1936;82.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.158;131;1402;31;43462;1.0;14.000;0.952;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;3.017;12.9;-210;-9.7;0;0;0;0;0;98;0;0;1936;82.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.225;131;1388;31;43028;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.777;12.9;-160;-9.7;0;0;0;0;0;98;0;0;1936;83.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.294;131;1407;31;43617;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.920;12.9;-160;-9.7;0;0;0;0;0;98;0;0;1936;82.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.362;131;1409;29;40861;1.0;14.100;0.959;44;99;1;0;100;99;100;100;100;99;100;29;29;0;1.605;1.605;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.825;12.9;220;-10.0;0;0;0;0;0;98;0;0;1936;82.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
388.425;131;1398;31;43338;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.936;12.9;220;-9.7;0;0;0;0;0;98;0;0;1936;83.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.491;132;1385;31;42935;1.0;13.900;0.946;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.792;12.9;-120;-9.7;0;0;0;0;0;98;0;0;1935;83.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.557;132;1386;31;42966;1.0;14.400;0.980;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.736;12.9;0;-9.7;0;0;0;0;0;98;0;0;1935;83.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.626;132;1397;31;43307;1.0;14.600;0.993;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.635;1.635;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.986;12.9;0;-9.7;0;0;0;0;0;98;0;0;1935;83.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.691;132;1387;31;42997;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.659;1.659;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.813;12.7;-10;-9.7;0;0;0;0;0;98;0;0;1935;83.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.758;132;1384;31;42904;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.659;1.659;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.918;12.7;-170;-9.7;0;0;0;0;0;98;0;0;1935;83.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.827;132;1358;31;42098;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.659;1.659;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.747;12.7;-170;-9.7;0;0;0;0;0;98;0;0;1935;85.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.893;132;1369;31;42439;1.0;14.100;0.959;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.659;1.659;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.959;12.7;-220;-9.7;0;0;0;0;0;98;0;0;1935;84.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
388.958;132;1367;32;43744;1.0;14.000;0.952;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.658;1.658;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.990;12.8;70;-9.6;0;0;0;0;0;98;0;0;1935;84.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
389.022;132;1378;32;44096;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;32;32;0;1.658;1.658;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.957;12.8;70;-9.6;0;0;0;0;0;98;0;0;1935;84.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
389.092;132;1375;31;42625;1.0;14.400;0.980;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.807;12.8;130;-9.7;0;0;0;0;0;98;0;0;1935;84.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
389.160;132;1388;31;43028;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.879;12.8;100;-9.7;0;0;0;0;0;98;0;0;1935;83.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
389.224;132;1393;31;43183;1.0;14.300;0.973;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.914;12.8;100;-9.7;0;0;0;0;0;98;0;0;1935;83.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
389.291;132;1387;31;42997;1.0;14.200;0.966;44;99;1;0;100;99;100;100;100;99;100;31;31;0;1.647;1.647;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.972;12.8;70;-9.7;0;0;0;0;0;98;0;0;1935;83.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
