"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
611.691;123;1044;38;39672;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.742;12.6;-20;-9.0;0;0;0;0;0;100;0;0;1857;106.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
611.757;123;1060;39;41340;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.362;1.362;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.986;12.6;-20;-8.8;0;0;0;0;0;100;0;0;1857;105.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
611.888;123;1059;38;40242;0.0;11.800;0.803;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.743;12.6;90;-9.0;0;0;0;0;0;100;0;0;1857;105.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
611.888;123;1070;38;40660;0.0;11.800;0.803;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.356;1.356;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.015;12.6;90;-9.0;0;0;0;0;0;100;0;0;1857;104.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.023;123;1064;38;40432;0.0;11.800;0.803;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.833;12.6;170;-9.0;0;0;0;0;0;100;0;0;1857;104.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.023;123;1058;38;40204;0.0;11.800;0.803;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.748;12.6;-40;-9.0;0;0;0;0;0;100;0;0;1857;105.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.157;123;1069;38;40622;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.853;12.6;-40;-9.0;0;0;0;0;0;100;0;0;1857;104.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.157;123;1059;38;40242;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.561;12.6;30;-9.0;0;0;0;0;0;100;0;0;1857;105.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.289;123;1062;38;40356;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.728;12.6;-50;-9.0;0;0;0;0;0;100;0;0;1857;104.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.354;123;1059;38;40242;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.958;12.6;-50;-9.0;0;0;0;0;0;100;0;0;1857;105.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.354;124;1045;38;39710;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.758;12.6;-80;-9.0;0;0;0;0;0;100;0;0;1849;106.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.489;124;1056;39;41184;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.362;1.362;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.874;12.6;-30;-8.8;0;0;0;0;0;100;0;0;1849;105.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
612.555;124;1042;38;39596;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.625;12.6;-30;-9.0;0;0;0;0;0;100;0;0;1849;106.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.625;124;1054;39;41106;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.372;1.372;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.972;11.8;0;-8.8;0;0;0;0;0;100;0;0;1849;105.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
612.690;124;1057;38;40166;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;3.092;11.8;-90;-9.0;0;0;0;0;0;100;0;0;1849;104.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.757;124;1070;39;41730;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.372;1.372;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;2.978;11.8;-90;-8.8;0;0;0;0;0;100;0;0;1849;103.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
612.825;124;1067;38;40546;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.904;11.8;150;-9.0;0;0;0;0;0;100;0;0;1849;103.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.890;124;1055;38;40090;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.666;11.7;70;-9.0;0;0;0;0;0;100;0;0;1849;105.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
612.958;124;1073;38;40774;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.366;1.366;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;3.068;11.7;70;-9.0;0;0;0;0;0;100;0;0;1849;103.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.026;124;1073;38;40774;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.366;1.366;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;3.125;11.7;60;-9.0;0;0;0;0;0;100;0;0;1849;103.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.091;124;1065;38;40470;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.649;11.7;-70;-9.0;0;0;0;0;0;100;0;0;1849;104.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.157;124;1054;37;38998;0.0;11.800;0.803;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.356;1.356;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;2.892;11.2;-70;-9.1;0;0;0;0;0;100;0;0;1849;105.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
613.223;124;1052;38;39976;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;3.062;11.2;-120;-9.0;0;0;0;0;0;100;0;0;1849;105.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.223;124;1070;38;40660;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.376;1.376;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.060;2.987;11.2;170;-9.0;0;0;0;0;0;100;0;0;1849;103.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.359;124;1070;38;40660;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.376;1.376;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.060;2.663;11.2;170;-9.0;0;0;0;0;0;100;0;0;1849;103.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.423;125;1070;38;40660;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.376;1.376;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.090;2.985;10.8;0;-9.0;0;0;0;0;0;100;0;0;1810;101.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.489;125;1058;38;40204;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.090;3.064;10.8;-120;-9.0;0;0;0;0;0;100;0;0;1810;102.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.555;125;1037;38;39406;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.090;2.865;10.8;-120;-9.0;0;0;0;0;0;100;0;0;1810;104.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.624;125;1050;39;40950;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.382;1.382;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.090;2.919;10.8;-100;-8.8;0;0;0;0;0;100;0;0;1810;103.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
613.690;125;1052;38;39976;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;2.886;11.3;40;-9.0;0;0;0;0;0;100;0;0;1810;103.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.690;125;1076;38;40888;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.060;3.139;11.3;40;-9.0;0;0;0;0;0;100;0;0;1810;100.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.824;125;1079;38;41002;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.060;3.214;11.3;130;-9.0;0;0;0;0;0;100;0;0;1810;100.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.891;125;1086;38;41268;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.060;2.838;11.3;130;-9.0;0;0;0;0;0;100;0;0;1810;100.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
613.956;125;1071;38;40698;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.366;1.366;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;2.756;11.9;210;-9.0;0;0;0;0;0;100;0;0;1810;101.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.022;125;1053;38;40014;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.586;11.9;-170;-9.0;0;0;0;0;0;100;0;0;1810;103.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.022;125;1066;38;40508;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.940;11.9;-170;-9.0;0;0;0;0;0;100;0;0;1810;101.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.157;125;1065;38;40470;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.986;12.1;-30;-9.0;0;0;0;0;0;100;0;0;1810;101.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.226;125;1059;38;40242;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.695;12.1;-10;-9.0;0;0;0;0;0;100;0;0;1810;102.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.292;125;1062;38;40356;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.071;12.1;-10;-9.0;0;0;0;0;0;100;0;0;1810;102.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.357;125;1052;38;39976;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.684;12.1;-30;-9.0;0;0;0;0;0;100;0;0;1810;103.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.423;126;1064;38;40432;0.0;11.400;0.776;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.060;3.039;11.4;-10;-9.0;0;0;0;0;0;100;0;0;1813;102.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.488;126;1063;38;40394;0.0;11.400;0.776;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.060;2.677;11.4;-10;-9.0;0;0;0;0;0;100;0;0;1813;102.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.558;126;1061;38;40318;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;2.932;11.4;20;-9.0;0;0;0;0;0;100;0;0;1813;102.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.623;126;1058;38;40204;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;2.987;11.4;-50;-9.0;0;0;0;0;0;100;0;0;1813;102.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.689;126;1054;38;40052;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;2.818;11.4;-50;-9.0;0;0;0;0;0;100;0;0;1813;103.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.759;126;1058;38;40204;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;2.901;11.4;-40;-9.0;0;0;0;0;0;100;0;0;1813;102.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.824;126;1048;38;39824;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.060;2.672;11.4;-60;-9.0;0;0;0;0;0;100;0;0;1813;103.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.890;126;1069;38;40622;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.060;3.081;11.4;-60;-9.0;0;0;0;0;0;100;0;0;1813;101.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
614.959;126;1072;38;40736;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;3.165;11.6;210;-9.0;0;0;0;0;0;100;0;0;1813;101.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.025;126;1071;38;40698;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.366;1.366;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;3.066;11.6;70;-9.0;0;0;0;0;0;100;0;0;1813;101.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.091;126;1077;38;40926;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.366;1.366;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.030;2.923;11.6;70;-9.0;0;0;0;0;0;100;0;0;1813;101.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.156;126;1060;38;40280;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.546;11.6;-10;-9.0;0;0;0;0;0;100;0;0;1813;102.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.221;126;1074;38;40812;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;3.077;11.8;-20;-9.0;0;0;0;0;0;100;0;0;1813;101.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.221;126;1064;38;40432;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.992;11.8;-20;-9.0;0;0;0;0;0;100;0;0;1813;102.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.357;126;1068;38;40584;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.359;1.359;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.030;2.795;11.8;-40;-9.0;0;0;0;0;0;100;0;0;1813;101.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.422;127;1073;38;40774;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.356;1.356;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.847;12.2;40;-9.0;0;0;0;0;0;100;0;0;1796;100.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.488;127;1060;38;40280;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.647;12.2;40;-9.0;0;0;0;0;0;100;0;0;1796;101.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.557;127;1073;38;40774;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.356;1.356;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.954;12.2;-20;-9.0;0;0;0;0;0;100;0;0;1796;100.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.557;127;1064;38;40432;0.0;11.700;0.796;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.949;12.2;-70;-9.0;0;0;0;0;0;100;0;0;1796;101.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.693;127;1078;38;40964;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.356;1.356;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;3.224;12.4;-70;-9.0;0;0;0;0;0;100;0;0;1796;99.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.693;127;1090;38;41420;0.0;11.500;0.782;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.349;1.349;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.044;12.4;130;-9.0;0;0;0;0;0;100;0;0;1796;98.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.824;127;1082;37;40034;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;38;38;0;1.336;1.336;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.630;12.4;50;-9.1;0;0;0;0;0;100;0;0;1796;99.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
615.824;127;1096;38;41648;0.0;11.600;0.789;17;83;9;0;100;103;100;102;100;105;100;39;39;0;1.356;1.356;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.907;12.4;50;-9.0;0;0;0;0;0;100;0;0;1796;98.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
615.960;127;1092;37;40404;0.0;11.600;0.789;17;84;9;0;100;103;100;102;100;105;100;38;38;0;1.336;1.336;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.996;12.5;30;-9.1;0;0;0;0;0;100;0;0;1796;98.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
616.028;127;1085;37;40145;0.0;11.500;0.782;17;84;9;0;100;103;100;102;100;105;100;38;38;0;1.336;1.336;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.975;12.5;0;-9.1;0;0;0;0;0;100;0;0;1796;99.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
616.093;127;1091;37;40367;0.0;11.600;0.789;17;84;9;0;100;103;100;102;100;105;100;38;38;0;1.336;1.336;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;3.127;12.5;0;-9.1;0;0;0;0;0;100;0;0;1796;98.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
616.160;127;1086;37;40182;0.0;11.600;0.789;17;84;9;0;100;103;100;102;100;105;100;38;38;0;1.336;1.336;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.688;12.5;120;-9.1;0;0;0;0;0;100;0;0;1796;99.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
