"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
443.950;250;951;41;38991;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;3.063;12.9;-10;0;0;-8.4;0;0;0;0;0;99;0;0;1876;118.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
443.950;250;942;42;39564;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;38;38;0;1.572;1.572;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;3.005;12.9;-10;0;0;-8.3;0;0;0;0;0;99;0;0;1876;119.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
444.084;250;950;41;38950;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;3.004;12.9;-30;0;0;-8.4;0;0;0;0;0;99;0;0;1876;118.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.150;250;938;41;38458;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.8;0.0;0;28;3.000;2.709;12.9;40;0;0;-8.4;0;0;0;0;0;99;0;0;1876;120.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.215;250;954;41;39114;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.912;12.9;40;0;0;-8.4;0;0;0;0;0;99;0;0;1876;117.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.285;250;948;41;38868;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.608;12.9;80;0;0;-8.4;0;0;0;0;0;99;0;0;1876;118.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.351;250;953;41;39073;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.786;12.9;30;0;0;-8.4;0;0;0;0;0;99;0;0;1876;118.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.416;250;952;41;39032;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.777;12.9;30;0;0;-8.4;0;0;0;0;0;99;0;0;1876;118.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.416;251;977;41;40057;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.112;12.9;190;0;0;-8.4;0;0;0;0;0;99;0;0;1867;114.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.551;251;973;41;39893;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.553;12.9;-90;0;0;-8.4;0;0;0;0;0;99;0;0;1867;115.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.618;251;978;41;40098;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.957;12.9;-90;0;0;-8.4;0;0;0;0;0;99;0;0;1867;114.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.686;251;983;41;40303;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.207;13.0;110;0;0;-8.4;0;0;0;0;0;99;0;0;1867;113.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.752;251;978;41;40098;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.869;13.0;0;0;0;-8.4;0;0;0;0;0;99;0;0;1867;114.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.752;251;981;41;40221;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.066;13.0;0;0;0;-8.4;0;0;0;0;0;99;0;0;1867;114.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.883;251;985;41;40385;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.074;13.0;110;0;0;-8.4;0;0;0;0;0;99;0;0;1867;113.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
444.948;251;981;41;40221;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.889;12.9;0;0;0;-8.4;0;0;0;0;0;99;0;0;1867;114.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.014;251;966;41;39606;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.450;12.9;0;0;0;-8.4;0;0;0;0;0;99;0;0;1867;115.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.084;251;983;40;39320;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;36;36;0;1.528;1.528;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.966;12.9;-80;0;0;-8.6;0;0;0;0;0;99;0;0;1867;113.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
445.149;251;961;40;38440;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.535;1.535;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.448;12.9;-200;0;0;-8.6;0;0;0;0;0;99;0;0;1867;116.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
445.215;251;961;41;39401;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.812;12.9;-200;0;0;-8.4;0;0;0;0;0;99;0;0;1867;116.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.284;251;961;41;39401;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.575;12.9;10;0;0;-8.4;0;0;0;0;0;99;0;0;1867;116.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.350;251;961;41;39401;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.822;12.9;0;0;0;-8.4;0;0;0;0;0;99;0;0;1867;116.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.416;251;969;41;39729;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.355;12.9;0;0;0;-8.4;0;0;0;0;0;99;0;0;1867;115.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.416;252;964;41;39524;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.614;12.9;70;0;0;-8.4;0;0;0;0;0;99;0;0;1874;116.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.550;252;957;41;39237;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.894;12.9;-120;0;0;-8.4;0;0;0;0;0;99;0;0;1874;117.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.616;252;951;41;38991;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.750;12.9;-120;0;0;-8.4;0;0;0;0;0;99;0;0;1874;118.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.682;252;936;41;38376;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.8;0.0;0;28;3.000;2.854;12.9;-240;0;0;-8.4;0;0;0;0;0;99;0;0;1874;120.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.751;252;943;41;38663;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.8;0.0;0;28;3.000;2.887;12.9;100;0;0;-8.4;0;0;0;0;0;99;0;0;1874;119.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.817;252;947;41;38827;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;3.044;12.9;100;0;0;-8.4;0;0;0;0;0;99;0;0;1874;118.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.817;252;947;41;38827;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.869;12.9;40;0;0;-8.4;0;0;0;0;0;99;0;0;1874;118.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.952;252;972;41;39852;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.337;12.9;250;0;0;-8.4;0;0;0;0;0;99;0;0;1874;115.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
445.952;252;972;41;39852;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.647;12.9;250;0;0;-8.4;0;0;0;0;0;99;0;0;1874;115.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.083;252;981;41;40221;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.875;12.9;90;0;0;-8.4;0;0;0;0;0;99;0;0;1874;114.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.083;252;965;41;39565;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.444;12.9;90;0;0;-8.4;0;0;0;0;0;99;0;0;1874;116.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.149;252;966;41;39606;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.800;13.0;-160;0;0;-8.4;0;0;0;0;0;99;0;0;1874;116.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.283;252;956;41;39196;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.424;13.0;-120;0;0;-8.4;0;0;0;0;0;99;0;0;1874;117.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.349;252;951;41;38991;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.643;13.0;-120;0;0;-8.4;0;0;0;0;0;99;0;0;1874;118.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.349;252;967;41;39647;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.823;13.0;-20;0;0;-8.4;0;0;0;0;0;99;0;0;1874;116.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.480;253;974;41;39934;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.904;13.0;230;0;0;-8.4;0;0;0;0;0;99;0;0;1875;115.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.550;253;967;41;39647;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.918;13.0;230;0;0;-8.4;0;0;0;0;0;99;0;0;1875;116.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.616;253;965;41;39565;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.810;13.0;-70;0;0;-8.4;0;0;0;0;0;99;0;0;1875;116.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.616;253;962;41;39442;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;3.037;13.0;-50;0;0;-8.4;0;0;0;0;0;99;0;0;1875;116.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.681;253;957;41;39237;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.654;13.0;-50;0;0;-8.4;0;0;0;0;0;99;0;0;1875;117.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.816;253;959;41;39319;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.975;13.0;-170;0;0;-8.4;0;0;0;0;0;99;0;0;1875;117.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.882;253;964;41;39524;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;2.889;13.0;160;0;0;-8.4;0;0;0;0;0;99;0;0;1875;116.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
446.951;253;980;41;40180;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.532;1.532;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.962;13.0;160;0;0;-8.4;0;0;0;0;0;99;0;0;1875;114.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.017;253;977;41;40057;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.602;1.602;0.000;0.000;14.700;1.000;5.2;0.0;0;29;3.000;2.796;12.3;190;0;0;-8.4;0;0;0;0;0;99;0;0;1875;115.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.087;253;993;41;40713;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.602;1.602;0.000;0.000;14.700;1.000;5.3;0.0;0;29;3.000;2.883;12.3;130;0;0;-8.4;0;0;0;0;0;99;0;0;1875;113.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.152;253;990;40;39600;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;36;36;0;1.588;1.588;0.000;0.000;14.700;1.000;5.2;0.0;0;29;3.000;2.665;12.3;130;0;0;-8.6;0;0;0;0;0;99;0;0;1875;113.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
447.218;253;982;40;39280;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;36;36;0;1.588;1.588;0.000;0.000;14.700;1.000;5.2;0.0;0;29;3.000;2.774;12.3;-30;0;0;-8.6;0;0;0;0;0;99;0;0;1875;114.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
447.283;253;981;40;39240;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;36;36;0;1.558;1.558;0.000;0.000;14.700;1.000;5.1;0.0;0;29;3.000;2.451;12.6;-180;0;0;-8.6;0;0;0;0;0;99;0;0;1875;114.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
447.348;253;969;40;38760;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.565;1.565;0.000;0.000;14.700;1.000;5.1;0.0;0;29;3.000;2.588;12.6;-180;0;0;-8.6;0;0;0;0;0;99;0;0;1875;116.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
447.348;253;963;41;39483;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.572;1.572;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.126;12.6;-160;0;0;-8.4;0;0;0;0;0;99;0;0;1875;116.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.483;254;960;41;39360;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.552;1.552;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.725;12.8;40;0;0;-8.4;0;0;0;0;0;99;0;0;1876;117.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.550;254;962;41;39442;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.552;1.552;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;3.164;12.8;40;0;0;-8.4;0;0;0;0;0;99;0;0;1876;117.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.620;254;939;41;38499;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.552;1.552;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.611;12.8;-50;0;0;-8.4;0;0;0;0;0;99;0;0;1876;119.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.620;254;937;41;38417;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.552;1.552;0.000;0.000;14.700;1.000;4.8;0.0;0;28;3.000;2.805;12.8;-190;0;0;-8.4;0;0;0;0;0;99;0;0;1876;120.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.750;254;937;41;38417;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.8;0.0;0;28;3.000;2.919;12.9;-190;0;0;-8.4;0;0;0;0;0;99;0;0;1876;120.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.815;254;961;41;39401;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;29;3.000;3.098;12.9;200;0;0;-8.4;0;0;0;0;0;99;0;0;1876;117.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.815;254;958;41;39278;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.546;12.9;20;0;0;-8.4;0;0;0;0;0;99;0;0;1876;117.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
447.951;254;973;41;39893;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.755;12.9;20;0;0;-8.4;0;0;0;0;0;99;0;0;1876;115.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
448.016;254;965;41;39565;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;5.0;0.0;0;29;3.000;2.559;12.9;160;0;0;-8.4;0;0;0;0;0;99;0;0;1876;116.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
448.016;254;957;41;39237;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.9;0.0;0;28;3.000;2.440;12.9;-170;0;0;-8.4;0;0;0;0;0;99;0;0;1876;117.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
448.085;254;939;41;38499;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.8;0.0;0;28;3.000;2.487;12.9;-170;0;0;-8.4;0;0;0;0;0;99;0;0;1876;119.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
448.217;254;938;41;38458;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;37;37;0;1.542;1.542;0.000;0.000;14.700;1.000;4.8;0.0;0;28;3.000;2.887;12.9;-190;0;0;-8.4;0;0;0;0;0;99;0;0;1876;120.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
448.282;254;952;42;39984;0.0;19.700;1.340;18;72;9;0;100;103;100;107;100;110;100;38;38;0;1.572;1.572;0.000;0.000;14.700;1.000;5.0;0.0;0;28;3.000;2.818;12.9;-190;0;0;-8.3;0;0;0;0;0;99;0;0;1876;118.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
