"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
75.807;102;958;38;36404;0.0;12.500;0.850;9;34;9;0;100;104;100;142;100;148;100;36;36;0;1.875;1.875;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;2.625;11.2;40;-8.8;0;0;0;0;0;99;0;0;1803;112.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
75.872;102;953;38;36214;0.0;12.500;0.850;9;34;9;0;100;104;100;142;100;148;100;36;36;0;1.875;1.875;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;2.725;11.2;-150;-8.8;0;0;0;0;0;99;0;0;1803;113.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
75.938;102;957;38;36366;0.0;12.500;0.850;9;34;9;0;100;104;100;142;100;148;100;36;36;0;1.875;1.875;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;3.054;11.2;10;-8.8;0;0;0;0;0;99;0;0;1803;113.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
76.008;102;938;39;36582;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.766;11.2;10;-8.7;0;0;0;0;0;99;0;0;1803;115.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.073;102;933;39;36387;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.789;11.2;-190;-8.7;0;0;0;0;0;99;0;0;1803;115.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.139;102;938;39;36582;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.971;11.2;0;-8.7;0;0;0;0;0;99;0;0;1803;115.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.204;102;937;39;36543;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.898;11.2;0;-8.7;0;0;0;0;0;99;0;0;1803;115.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.270;102;935;39;36465;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.580;11.2;-10;-8.7;0;0;0;0;0;99;0;0;1803;115.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.342;102;935;39;36465;0.0;12.500;0.850;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.870;11.2;-20;-8.7;0;0;0;0;0;99;0;0;1803;115.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.405;102;923;40;36920;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.903;1.903;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.491;11.2;-20;-8.6;0;0;0;0;0;99;0;0;1803;117.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
76.475;102;917;39;35763;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.8;0.0;0;27;3.060;2.640;11.2;-150;-8.7;0;0;0;0;0;99;0;0;1803;117.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.540;102;916;40;36640;0.0;12.600;0.857;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.903;1.903;0.000;0.000;14.700;1.000;5.8;0.0;0;27;3.060;2.794;11.2;-40;-8.6;0;0;0;0;0;99;0;0;1803;118.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
76.606;102;909;40;36360;0.0;12.700;0.864;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.903;1.903;0.000;0.000;14.700;1.000;5.8;0.0;0;27;3.060;2.528;11.2;-40;-8.6;0;0;0;0;0;99;0;0;1803;119.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
76.671;103;915;40;36600;0.0;12.700;0.864;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.903;1.903;0.000;0.000;14.700;1.000;5.8;0.0;0;27;3.060;3.093;11.2;-40;-8.6;0;0;0;0;0;99;0;0;1809;118.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
76.741;103;922;40;36880;0.0;12.700;0.864;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.903;1.903;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.060;3.102;11.2;100;-8.6;0;0;0;0;0;99;0;0;1809;117.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
76.807;103;944;40;37760;0.0;12.800;0.871;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.903;1.903;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;3.051;11.2;100;-8.6;0;0;0;0;0;99;0;0;1809;114.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
76.872;103;956;39;37284;0.0;12.800;0.871;9;34;9;0;100;104;100;142;100;148;100;36;36;0;1.884;1.884;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;2.934;11.2;290;-8.7;0;0;0;0;0;99;0;0;1809;113.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
76.941;103;959;39;37401;0.0;12.800;0.871;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.060;2.691;11.2;80;-8.7;0;0;0;0;0;99;0;0;1809;113.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.007;103;968;39;37752;0.0;12.700;0.864;9;34;9;0;100;104;100;142;100;148;100;36;36;0;1.884;1.884;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.060;2.760;11.2;80;-8.7;0;0;0;0;0;99;0;0;1809;112.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.073;103;961;38;36518;0.0;12.800;0.871;9;34;9;0;100;104;100;142;100;148;100;36;36;0;1.875;1.875;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;2.880;11.2;50;-8.8;0;0;0;0;0;99;0;0;1809;112.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
77.138;103;959;38;36442;0.0;12.800;0.871;9;34;9;0;100;104;100;142;100;148;100;36;36;0;1.875;1.875;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;2.947;11.2;-50;-8.8;0;0;0;0;0;99;0;0;1809;113.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
77.208;103;943;39;36777;0.0;12.800;0.871;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;2.773;11.2;-50;-8.7;0;0;0;0;0;99;0;0;1809;115.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.274;103;942;39;36738;0.0;12.800;0.871;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.060;3.133;11.2;-200;-8.7;0;0;0;0;0;99;0;0;1809;115.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.339;103;931;39;36309;0.0;12.900;0.878;9;34;9;0;100;104;100;142;100;148;100;37;37;0;1.894;1.894;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.841;11.2;-200;-8.7;0;0;0;0;0;99;0;0;1809;116.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.408;103;931;40;37240;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.901;1.901;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.939;11.2;-80;-8.6;0;0;0;0;0;99;0;0;1809;116.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
77.474;103;929;39;36231;0.0;12.900;0.878;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;3.004;11.2;-20;-8.7;0;0;0;0;0;99;0;0;1809;116.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.544;103;954;40;38160;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.901;1.901;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;3.126;11.2;-20;-8.6;0;0;0;0;0;99;0;0;1809;113.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
77.609;103;957;39;37323;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;3.275;11.2;250;-8.7;0;0;0;0;0;99;0;0;1809;113.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.675;104;938;39;36582;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;3.004;11.2;20;-8.7;0;0;0;0;0;99;0;0;1809;115.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.740;104;940;39;36660;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.732;11.2;20;-8.7;0;0;0;0;0;99;0;0;1809;115.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.806;104;949;39;37011;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;2.667;11.2;-160;-8.7;0;0;0;0;0;99;0;0;1809;114.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
77.872;104;951;38;36138;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.873;1.873;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.739;11.2;140;-8.8;0;0;0;0;0;99;0;0;1809;114.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
77.940;104;939;39;36621;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.629;11.2;140;-8.7;0;0;0;0;0;99;0;0;1809;115.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.006;104;935;39;36465;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.793;11.2;-170;-8.7;0;0;0;0;0;99;0;0;1809;116.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.072;104;942;39;36738;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.060;2.970;11.2;50;-8.7;0;0;0;0;0;99;0;0;1809;115.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.143;104;956;39;37284;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;2.918;11.2;50;-8.7;0;0;0;0;0;99;0;0;1809;113.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.207;104;950;39;37050;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;2.749;11.2;140;-8.7;0;0;0;0;0;99;0;0;1809;114.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.273;104;942;39;36738;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.060;2.572;11.2;-120;-8.7;0;0;0;0;0;99;0;0;1809;115.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.343;104;929;39;36231;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.316;11.2;-120;-8.7;0;0;0;0;0;99;0;0;1809;116.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.408;104;935;39;36465;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.916;11.2;-150;-8.7;0;0;0;0;0;99;0;0;1809;116.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.474;104;938;40;37520;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.901;1.901;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.785;11.2;10;-8.6;0;0;0;0;0;99;0;0;1809;115.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
78.539;104;951;39;37089;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;3.045;11.2;10;-8.7;0;0;0;0;0;99;0;0;1809;114.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.609;104;954;39;37206;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;2.922;11.2;210;-8.7;0;0;0;0;0;99;0;0;1809;113.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.674;105;967;39;37713;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.060;3.398;11.2;160;-8.7;0;0;0;0;0;99;0;0;1810;112.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.740;105;961;38;36518;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.873;1.873;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;2.902;11.2;160;-8.8;0;0;0;0;0;99;0;0;1810;113.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
78.805;105;939;39;36621;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.504;11.2;-240;-8.7;0;0;0;0;0;99;0;0;1810;115.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.875;105;944;39;36816;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.931;11.2;-30;-8.7;0;0;0;0;0;99;0;0;1810;115.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
78.941;105;937;39;36543;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.879;11.2;-30;-8.7;0;0;0;0;0;99;0;0;1810;115.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.011;105;943;39;36777;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.060;2.929;11.2;-10;-8.7;0;0;0;0;0;99;0;0;1810;115.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.076;105;938;39;36582;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.588;11.2;-10;-8.7;0;0;0;0;0;99;0;0;1810;115.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.141;105;942;39;36738;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.060;3.170;11.2;-10;-8.7;0;0;0;0;0;99;0;0;1810;115.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.207;105;939;39;36621;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.701;11.2;60;-8.7;0;0;0;0;0;99;0;0;1810;115.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.276;105;938;39;36582;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.802;11.2;-60;-8.7;0;0;0;0;0;99;0;0;1810;115.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.342;105;941;39;36699;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.784;11.2;-60;-8.7;0;0;0;0;0;99;0;0;1810;115.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.408;105;947;39;36933;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.937;11.2;70;-8.7;0;0;0;0;0;99;0;0;1810;114.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.474;105;938;39;36582;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.477;11.2;70;-8.7;0;0;0;0;0;99;0;0;1810;115.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.539;105;937;39;36543;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.860;11.2;-90;-8.7;0;0;0;0;0;99;0;0;1810;115.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.604;105;943;39;36777;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.060;3.009;11.2;70;-8.7;0;0;0;0;0;99;0;0;1810;115.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.669;105;952;39;37128;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;2.614;11.2;70;-8.7;0;0;0;0;0;99;0;0;1810;114.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.739;106;954;39;37206;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;2.831;11.2;90;-8.7;0;0;0;0;0;99;0;0;1804;113.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.805;106;959;39;37401;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;3.142;11.2;50;-8.7;0;0;0;0;0;99;0;0;1804;112.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.874;106;950;39;37050;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.060;3.049;11.2;50;-8.7;0;0;0;0;0;99;0;0;1804;113.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
79.940;106;956;39;37284;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;3.150;11.2;-70;-8.7;0;0;0;0;0;99;0;0;1804;113.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
80.005;106;944;39;36816;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.523;11.2;-60;-8.7;0;0;0;0;0;99;0;0;1804;114.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
80.071;106;946;39;36894;0.0;12.700;0.864;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.060;2.922;11.2;-60;-8.7;0;0;0;0;0;99;0;0;1804;114.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
80.140;106;943;39;36777;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;37;37;0;1.892;1.892;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.060;3.051;11.2;-50;-8.7;0;0;0;0;0;99;0;0;1804;114.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
80.206;106;957;39;37323;0.0;12.800;0.871;9;35;9;0;100;104;100;141;100;147;100;36;36;0;1.882;1.882;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.060;3.310;11.2;160;-8.7;0;0;0;0;0;99;0;0;1804;113.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
