"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
85.537;167;808;44;35552;0.0;12.100;0.823;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.475;2.475;0.000;0.000;12.100;0.823;6.7;0.0;0;25;3.060;2.659;11.1;-390;0;0;-8.1;0;0;0;0;0;100;0;0;1806;134.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
85.606;167;831;43;35733;0.0;12.000;0.816;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.455;2.455;0.000;0.000;12.000;0.816;6.8;0.0;0;26;3.060;3.050;11.1;-80;0;0;-8.3;0;0;0;0;0;100;0;0;1806;130.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
85.672;167;843;43;36249;0.0;12.100;0.823;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.455;2.455;0.000;0.000;12.100;0.823;6.9;0.0;0;26;3.060;3.697;11.1;350;0;0;-8.3;0;0;0;0;0;100;0;0;1806;128.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
85.741;167;835;43;35905;0.0;12.000;0.816;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.455;2.455;0.000;0.000;12.000;0.816;6.8;0.0;0;26;3.060;2.629;11.1;350;0;0;-8.3;0;0;0;0;0;100;0;0;1806;129.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
85.807;167;866;43;37238;0.0;12.200;0.830;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.455;2.455;0.000;0.000;12.200;0.830;7.1;0.0;0;27;3.060;3.545;11.1;120;0;0;-8.3;0;0;0;0;0;100;0;0;1806;125.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
85.872;167;847;42;35574;0.0;12.000;0.816;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.438;2.438;0.000;0.000;12.000;0.816;6.9;0.0;0;26;3.060;2.512;11.1;-80;0;0;-8.4;0;0;0;0;0;100;0;0;1806;127.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
85.939;167;862;42;36204;0.0;12.100;0.823;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.468;2.468;0.000;0.000;12.100;0.823;7.1;0.0;0;26;3.090;3.019;10.9;-80;0;0;-8.4;0;0;0;0;0;100;0;0;1806;125.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
86.007;167;826;42;34692;0.0;12.100;0.823;13;19;13;0;100;104;100;154;100;282;100;37;37;0;2.426;2.426;0.000;0.000;12.100;0.823;6.7;0.0;0;25;3.090;1.892;10.9;40;0;0;-8.4;0;0;0;0;0;100;0;0;1806;131.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
86.007;167;836;43;35948;0.0;12.200;0.830;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.485;2.485;0.000;0.000;12.200;0.830;6.9;0.0;0;26;3.090;3.290;10.9;-150;0;0;-8.3;0;0;0;0;0;100;0;0;1806;129.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
86.139;167;798;43;34314;0.0;12.100;0.823;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.485;2.485;0.000;0.000;12.100;0.823;6.6;0.0;0;25;3.090;2.391;10.9;-150;0;0;-8.3;0;0;0;0;0;100;0;0;1806;135.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
86.204;168;793;43;34099;0.0;12.000;0.816;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.6;0.0;0;25;3.090;2.794;10.9;-380;0;0;-8.3;0;0;0;0;0;100;0;0;1811;137.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
86.270;168;806;44;35464;0.0;12.000;0.816;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.505;2.505;0.000;0.000;12.000;0.816;6.7;0.0;0;25;3.090;3.168;10.9;80;0;0;-8.1;0;0;0;0;0;100;0;0;1811;134.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.270;168;825;44;36300;0.0;12.000;0.816;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.505;2.505;0.000;0.000;12.000;0.816;6.9;0.0;0;25;3.090;3.072;10.9;80;0;0;-8.1;0;0;0;0;0;100;0;0;1811;131.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.405;168;823;44;36212;0.0;12.000;0.816;13;19;13;0;100;104;100;154;100;282;100;38;38;0;2.505;2.505;0.000;0.000;12.000;0.816;6.9;0.0;0;25;3.090;3.058;10.9;240;0;0;-8.1;0;0;0;0;0;100;0;0;1811;132.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.471;168;830;43;35690;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;289;100;38;38;0;2.490;2.490;0.000;0.000;12.000;0.816;6.9;0.0;0;25;3.090;2.231;11.0;240;0;0;-8.3;0;0;0;0;0;100;0;0;1811;130.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
86.536;168;835;44;36740;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.516;2.516;0.000;0.000;11.900;0.810;7.0;0.0;0;26;3.090;3.258;11.0;0;0;0;-8.1;0;0;0;0;0;100;0;0;1811;130.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.602;168;800;44;35200;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.516;2.516;0.000;0.000;11.900;0.810;6.7;0.0;0;25;3.090;2.305;11.0;-140;0;0;-8.1;0;0;0;0;0;100;0;0;1811;135.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.672;168;814;44;35816;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.516;2.516;0.000;0.000;11.900;0.810;6.8;0.0;0;25;3.090;2.906;11.0;-140;0;0;-8.1;0;0;0;0;0;100;0;0;1811;133.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.672;168;794;44;34936;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.6;0.0;0;25;3.060;2.854;11.1;-20;0;0;-8.1;0;0;0;0;0;100;0;0;1811;136.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.806;168;813;44;35772;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.8;0.0;0;25;3.060;3.178;11.1;-130;0;0;-8.1;0;0;0;0;0;100;0;0;1811;133.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.872;168;811;44;35684;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.8;0.0;0;25;3.060;2.915;11.1;-130;0;0;-8.1;0;0;0;0;0;100;0;0;1811;133.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
86.938;168;815;44;35860;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.8;0.0;0;25;3.060;3.271;11.1;20;0;0;-8.1;0;0;0;0;0;100;0;0;1811;133.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
87.007;168;813;44;35772;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.8;0.0;0;25;3.060;2.925;11.1;100;0;0;-8.1;0;0;0;0;0;100;0;0;1811;133.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
87.007;168;823;44;36212;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.9;0.0;0;25;3.060;2.782;11.1;100;0;0;-8.1;0;0;0;0;0;100;0;0;1811;132.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
87.141;168;838;43;36034;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.9;0.0;0;26;3.060;3.580;11.1;100;0;0;-8.3;0;0;0;0;0;100;0;0;1811;129.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.208;169;834;43;35862;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.9;0.0;0;26;3.060;2.134;11.1;-80;0;0;-8.3;0;0;0;0;0;100;0;0;1813;130.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.273;169;839;43;36077;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.9;0.0;0;26;3.060;3.023;11.1;-80;0;0;-8.3;0;0;0;0;0;100;0;0;1813;129.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.339;169;813;43;34959;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;11.900;0.810;6.7;0.0;0;25;3.060;2.387;11.1;140;0;0;-8.3;0;0;0;0;0;100;0;0;1813;133.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.404;169;818;44;35992;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.8;0.0;0;25;3.060;2.871;11.1;-110;0;0;-8.1;0;0;0;0;0;100;0;0;1813;132.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
87.474;169;798;43;34314;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.6;0.0;0;25;3.060;2.702;11.1;-110;0;0;-8.3;0;0;0;0;0;100;0;0;1813;136.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.539;169;823;44;36212;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.100;0.823;6.9;0.0;0;25;3.060;3.365;11.1;-200;0;0;-8.1;0;0;0;0;0;100;0;0;1813;132.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
87.605;169;815;44;35860;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.100;0.823;6.8;0.0;0;25;3.060;2.705;11.1;170;0;0;-8.1;0;0;0;0;0;100;0;0;1813;133.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
87.675;169;838;43;36034;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.9;0.0;0;26;3.060;3.784;11.1;170;0;0;-8.3;0;0;0;0;0;100;0;0;1813;129.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.745;169;844;44;37136;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;7.1;0.0;0;26;3.060;3.054;11.1;270;0;0;-8.1;0;0;0;0;0;100;0;0;1813;128.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
87.810;169;844;43;36292;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;11.900;0.810;7.0;0.0;0;26;3.060;3.234;11.1;20;0;0;-8.3;0;0;0;0;0;100;0;0;1813;128.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.875;169;837;43;35991;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;11.900;0.810;6.9;0.0;0;26;3.060;2.595;11.1;20;0;0;-8.3;0;0;0;0;0;100;0;0;1813;129.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
87.875;169;827;43;35561;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;11.900;0.810;6.9;0.0;0;26;3.060;1.910;11.1;-300;0;0;-8.3;0;0;0;0;0;100;0;0;1813;131.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
88.006;169;827;44;36388;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.9;0.0;0;25;3.060;2.767;11.1;160;0;0;-8.1;0;0;0;0;0;100;0;0;1813;131.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.072;169;808;43;34744;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.7;0.0;0;25;3.060;2.104;11.1;160;0;0;-8.3;0;0;0;0;0;100;0;0;1813;134.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
88.137;169;820;44;36080;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.8;0.0;0;25;3.060;3.011;11.1;-120;0;0;-8.1;0;0;0;0;0;100;0;0;1813;132.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.207;170;811;43;34873;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;11.900;0.810;6.7;0.0;0;25;3.060;2.942;11.1;-70;0;0;-8.3;0;0;0;0;0;100;0;0;1813;134.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
88.272;170;826;44;36344;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.9;0.0;0;25;3.060;3.657;11.1;-70;0;0;-8.1;0;0;0;0;0;100;0;0;1813;131.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.339;170;788;44;34672;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.6;0.0;0;24;3.060;2.627;11.1;40;0;0;-8.1;0;0;0;0;0;100;0;0;1813;138.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.339;170;796;44;35024;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.6;0.0;0;25;3.060;3.368;11.1;-190;0;0;-8.1;0;0;0;0;0;100;0;0;1813;136.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.473;170;805;45;36225;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.541;2.541;0.000;0.000;11.900;0.810;6.8;0.0;0;25;3.060;2.788;11.1;-190;0;0;-8.0;0;0;0;0;0;100;0;0;1813;135.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
88.539;170;824;44;36256;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;11.900;0.810;6.9;0.0;0;25;3.060;3.665;11.1;50;0;0;-8.1;0;0;0;0;0;100;0;0;1813;132.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.609;170;831;44;36564;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.9;0.0;0;25;3.060;3.261;11.1;300;0;0;-8.1;0;0;0;0;0;100;0;0;1813;130.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.674;170;816;43;35088;0.0;11.900;0.810;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;11.900;0.810;6.8;0.0;0;26;3.060;1.952;11.1;300;0;0;-8.3;0;0;0;0;0;100;0;0;1813;133.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
88.740;170;817;44;35948;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.8;0.0;0;25;3.060;3.042;11.1;-140;0;0;-8.1;0;0;0;0;0;100;0;0;1813;133.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.805;170;813;44;35772;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.8;0.0;0;25;3.060;3.115;11.1;-140;0;0;-8.1;0;0;0;0;0;100;0;0;1813;133.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.805;170;830;44;36520;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.9;0.0;0;25;3.060;3.127;11.1;-40;0;0;-8.1;0;0;0;0;0;100;0;0;1813;131.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
88.940;170;804;44;35376;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.7;0.0;0;25;3.060;2.265;11.1;80;0;0;-8.1;0;0;0;0;0;100;0;0;1813;135.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
89.006;170;834;44;36696;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;7.0;0.0;0;26;3.060;3.669;11.1;80;0;0;-8.1;0;0;0;0;0;100;0;0;1813;130.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
89.071;170;832;43;35776;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.100;0.823;6.9;0.0;0;26;3.060;3.046;11.1;130;0;0;-8.3;0;0;0;0;0;100;0;0;1813;130.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.137;170;844;43;36292;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.100;0.823;7.0;0.0;0;26;3.060;3.412;11.1;110;0;0;-8.3;0;0;0;0;0;100;0;0;1813;128.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.207;170;834;43;35862;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.9;0.0;0;26;3.060;2.569;11.1;110;0;0;-8.3;0;0;0;0;0;100;0;0;1813;130.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.272;171;829;43;35647;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.9;0.0;0;25;3.060;2.964;11.1;-300;0;0;-8.3;0;0;0;0;0;100;0;0;1807;130.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.338;171;832;43;35776;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.100;0.823;6.9;0.0;0;26;3.060;2.742;11.1;220;0;0;-8.3;0;0;0;0;0;100;0;0;1807;130.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.406;171;824;43;35432;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.485;2.485;0.000;0.000;12.000;0.816;6.8;0.0;0;26;3.060;2.457;11.1;220;0;0;-8.3;0;0;0;0;0;100;0;0;1807;131.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.472;171;809;44;35596;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.8;0.0;0;25;3.060;2.756;11.1;-130;0;0;-8.1;0;0;0;0;0;100;0;0;1807;134.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
89.538;171;789;44;34716;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.100;0.823;6.6;0.0;0;24;3.060;2.058;11.1;-350;0;0;-8.1;0;0;0;0;0;100;0;0;1807;137.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
89.604;171;812;44;35728;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.100;0.823;6.8;0.0;0;25;3.060;3.067;11.1;-350;0;0;-8.1;0;0;0;0;0;100;0;0;1807;133.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
89.673;171;792;44;34848;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.506;2.506;0.000;0.000;12.000;0.816;6.6;0.0;0;24;3.060;2.528;11.1;80;0;0;-8.1;0;0;0;0;0;100;0;0;1807;136.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
89.739;171;807;45;36315;0.0;12.000;0.816;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.591;2.591;0.000;0.000;12.000;0.816;7.0;0.0;0;25;3.090;3.453;10.8;60;0;0;-8.0;0;0;0;0;0;100;0;0;1807;134.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
89.805;171;805;44;35420;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.556;2.556;0.000;0.000;12.100;0.823;6.9;0.0;0;25;3.090;3.314;10.8;60;0;0;-8.1;0;0;0;0;0;100;0;0;1807;134.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
89.870;171;817;44;35948;0.0;12.100;0.823;13;18;13;0;100;104;100;158;100;291;100;38;38;0;2.556;2.556;0.000;0.000;12.100;0.823;7.0;0.0;0;25;3.090;3.324;10.8;20;0;0;-8.1;0;0;0;0;0;100;0;0;1807;132.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
