"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
8.730;32;253;85;21505;0.0;16.100;1.095;33;34;10;0;100;101;100;142;100;344;100;76;76;0;6.951;6.951;0.000;0.000;16.100;1.095;5.9;0.0;0;12;4.770;4.783;9.2;-20;-1.9;0;0;0;0;45;98;0;0;4192;994.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;85.0;85.0;2;0;0.00;0.00;0.00;0.0;0.0
8.795;33;253;85;21505;0.0;16.200;1.102;33;34;10;0;100;101;100;142;100;344;100;76;76;0;6.915;6.915;0.000;0.000;16.200;1.102;5.8;0.0;0;12;4.770;4.783;9.3;30;-1.9;0;0;0;0;45;98;0;0;5267;1249.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;85.0;85.0;2;0;0.00;0.00;0.00;0.0;0.0
8.861;33;248;84;20832;0.0;15.800;1.075;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.823;6.823;0.000;0.000;15.800;1.075;5.6;0.0;0;12;4.770;4.783;9.3;-50;-2.0;0;0;0;0;45;98;0;0;5267;1274.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.927;33;248;84;20832;0.0;15.800;1.075;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.823;6.823;0.000;0.000;15.800;1.075;5.6;0.0;0;12;4.770;4.783;9.3;-50;-2.0;0;0;0;0;45;98;0;0;5267;1274.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.997;33;251;84;21084;0.0;15.800;1.075;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.823;6.823;0.000;0.000;15.800;1.075;5.7;0.0;0;12;4.770;4.783;9.3;0;-2.0;0;0;0;0;45;98;0;0;5267;1259.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.062;33;251;84;21084;0.0;15.700;1.068;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.700;1.068;5.7;0.0;0;12;4.725;4.745;9.4;30;-2.0;0;0;0;0;45;98;0;0;5267;1259.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.132;33;249;85;21165;0.0;15.700;1.068;33;34;10;0;100;101;100;142;100;344;100;76;76;0;6.879;6.879;0.000;0.000;15.700;1.068;5.7;0.0;0;12;4.725;4.745;9.4;30;-1.9;0;0;0;0;45;98;0;0;5267;1269.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;85.0;85.0;2;0;0.00;0.00;0.00;0.0;0.0
9.197;33;249;85;21165;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;76;76;0;6.879;6.879;0.000;0.000;15.600;1.061;5.7;0.0;0;12;4.725;4.740;9.4;-20;-1.9;0;0;0;0;45;98;0;0;5267;1269.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;85.0;85.0;2;0;0.00;0.00;0.00;0.0;0.0
9.262;33;253;84;21252;0.0;15.700;1.068;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.700;1.068;5.7;0.0;0;12;4.725;4.740;9.4;40;-2.0;0;0;0;0;45;98;0;0;5267;1249.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.328;33;253;84;21252;0.0;15.500;1.054;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.500;1.054;5.7;0.0;0;12;4.725;4.740;9.4;40;-2.0;0;0;0;0;45;98;0;0;5267;1249.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.394;33;247;84;20748;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.600;1.061;5.6;0.0;0;12;4.725;4.740;9.4;-60;-2.0;0;0;0;0;45;98;0;0;5267;1279.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.463;33;251;84;21084;0.0;15.500;1.054;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.500;1.054;5.7;0.0;0;12;4.725;4.740;9.4;40;-2.0;0;0;0;0;45;98;0;0;5267;1259.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.529;33;251;84;21084;0.0;15.700;1.068;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.700;1.068;5.7;0.0;0;12;4.725;4.740;9.4;40;-2.0;0;0;0;0;45;98;0;0;5267;1259.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.598;33;248;84;20832;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.400;1.048;5.6;0.0;0;12;4.725;4.740;9.4;0;-2.0;0;0;0;0;45;98;0;0;5267;1274.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.664;33;248;84;20832;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.787;6.787;0.000;0.000;15.600;1.061;5.6;0.0;0;12;4.725;4.740;9.4;0;-2.0;0;0;0;0;45;98;0;0;5267;1274.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.730;33;252;83;20916;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.649;6.649;0.000;0.000;15.400;1.048;5.6;0.0;0;12;4.725;4.740;9.4;-30;-2.2;0;0;0;0;45;98;0;0;5267;1254.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
9.730;34;252;83;20916;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.757;6.757;0.000;0.000;15.400;1.048;5.7;0.0;0;12;4.770;4.778;9.1;40;-2.2;0;0;0;0;45;98;0;0;1687;401.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
9.861;34;247;83;20501;0.0;15.500;1.054;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.757;6.757;0.000;0.000;15.500;1.054;5.6;0.0;0;12;4.770;4.778;9.1;40;-2.2;0;0;0;0;45;98;0;0;1687;409.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
9.930;34;251;84;21084;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.895;6.895;0.000;0.000;15.400;1.048;5.8;0.0;0;12;4.770;4.783;9.1;-50;-2.0;0;0;0;0;45;98;0;0;1687;403.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
9.996;34;251;84;21084;0.0;15.500;1.054;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.895;6.895;0.000;0.000;15.500;1.054;5.8;0.0;0;12;4.770;4.783;9.1;40;-2.0;0;0;0;0;45;98;0;0;1687;403.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
10.065;34;248;84;20832;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.991;6.991;0.000;0.000;15.400;1.048;5.8;0.0;0;12;4.770;4.783;8.8;40;-2.0;0;0;0;0;45;98;0;0;1687;408.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
10.131;34;248;84;20832;0.0;15.500;1.054;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.991;6.991;0.000;0.000;15.500;1.054;5.8;0.0;0;12;4.770;4.783;8.8;-30;-2.0;0;0;0;0;45;98;0;0;1687;408.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
10.196;34;252;83;20916;0.0;15.500;1.054;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.853;6.853;0.000;0.000;15.500;1.054;5.8;0.0;0;12;4.770;4.783;8.8;40;-2.2;0;0;0;0;45;98;0;0;1687;401.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.262;34;252;83;20916;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.853;6.853;0.000;0.000;15.600;1.061;5.8;0.0;0;12;4.770;4.783;8.8;40;-2.2;0;0;0;0;45;98;0;0;1687;401.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.328;34;247;83;20501;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.925;6.925;0.000;0.000;15.400;1.048;5.7;0.0;0;12;4.770;4.783;8.6;0;-2.2;0;0;0;0;45;98;0;0;1687;409.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.397;34;247;83;20501;0.0;15.500;1.054;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.925;6.925;0.000;0.000;15.500;1.054;5.7;0.0;0;12;4.770;4.783;8.6;-50;-2.2;0;0;0;0;45;98;0;0;1687;409.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.462;34;250;83;20750;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.925;6.925;0.000;0.000;15.400;1.048;5.8;0.0;0;12;4.770;4.783;8.6;-50;-2.2;0;0;0;0;45;98;0;0;1687;404.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.528;34;250;84;21000;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;75;75;0;7.063;7.063;0.000;0.000;15.400;1.048;5.9;0.0;0;12;4.770;4.783;8.6;30;-2.0;0;0;0;0;45;98;0;0;1687;404.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
10.528;34;248;84;20832;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.991;6.991;0.000;0.000;15.400;1.048;5.8;0.0;0;12;4.770;4.783;8.8;-20;-2.0;0;0;0;0;45;98;0;0;1687;408.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
10.663;34;252;83;20916;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.853;6.853;0.000;0.000;15.400;1.048;5.8;0.0;0;12;4.770;4.783;8.8;-20;-2.2;0;0;0;0;45;98;0;0;1687;401.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.729;34;252;83;20916;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.853;6.853;0.000;0.000;15.400;1.048;5.8;0.0;0;12;4.770;4.783;8.8;40;-2.2;0;0;0;0;45;98;0;0;1687;401.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.794;35;247;83;20501;0.0;15.300;1.041;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.793;6.793;0.000;0.000;15.300;1.041;5.6;0.0;0;12;4.770;5.857;9.0;-50;-2.2;0;0;0;0;45;98;0;0;1687;409.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.860;35;247;83;20501;0.0;15.300;1.041;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.793;6.793;0.000;0.000;15.300;1.041;5.6;0.0;0;12;4.770;5.857;9.0;-50;-2.2;0;0;0;0;45;98;0;0;1687;409.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.860;35;250;83;20750;0.0;15.300;1.041;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.793;6.793;0.000;0.000;15.300;1.041;5.7;0.0;0;12;4.770;2.699;9.0;0;-2.2;0;0;0;0;45;98;0;0;1687;404.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
10.995;35;250;83;20750;0.0;15.300;1.041;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.793;6.793;0.000;0.000;15.300;1.041;5.7;0.0;0;12;4.770;5.168;9.0;30;-2.2;0;0;0;0;45;98;0;0;1687;404.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
11.064;35;248;84;20832;0.0;15.400;1.048;33;34;10;0;100;101;100;142;100;344;100;75;75;0;6.751;6.751;0.000;0.000;15.400;1.048;5.6;0.0;0;12;4.725;5.168;9.6;30;-2.0;0;0;0;0;45;98;0;0;1687;408.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
11.130;35;248;83;20584;0.0;17.200;1.170;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.613;6.613;0.000;0.000;17.200;1.170;5.5;0.0;0;12;4.725;3.543;9.6;-20;-2.2;0;0;0;0;45;98;0;0;1687;408.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
11.196;35;248;83;20584;0.0;16.000;1.088;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.613;6.613;0.000;0.000;16.000;1.088;5.5;0.0;0;12;4.725;3.543;9.6;0;-2.2;0;0;0;0;45;98;0;0;1687;408.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
11.196;35;129;83;10707;0.0;15.700;1.068;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.613;6.613;0.000;0.000;15.700;1.068;2.8;0.0;0;12;4.725;3.543;9.6;0;-2.2;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
11.327;35;129;83;10707;0.0;17.400;1.184;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.529;6.529;0.000;0.000;17.400;1.184;2.8;0.0;0;12;4.680;3.543;10.0;-1190;-2.2;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
11.396;35;129;83;10707;0.0;18.700;1.272;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.529;6.529;0.000;0.000;18.700;1.272;2.8;0.0;0;12;4.680;3.543;10.0;0;-2.2;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
11.462;35;129;83;10707;0.0;17.200;1.170;33;34;10;0;100;101;100;142;100;344;100;74;74;0;6.529;6.529;0.000;0.000;17.200;1.170;2.8;0.0;0;12;4.680;4.560;10.0;0;-2.2;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;83.0;83.0;2;0;0.00;0.00;0.00;0.0;0.0
11.462;35;129;97;12513;0.0;16.000;1.088;33;34;10;0;100;101;100;142;100;344;100;87;87;0;8.196;8.196;0.000;0.000;16.000;1.088;3.5;0.0;0;12;4.680;4.560;10.0;0;-0.1;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.597;35;129;97;12513;0.0;15.700;1.068;33;34;10;0;100;101;100;142;100;344;100;87;87;0;8.208;8.208;0.000;0.000;15.700;1.068;3.5;0.0;0;12;4.725;4.560;9.9;0;-0.1;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.666;35;129;100;12900;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;89;89;0;8.583;8.583;0.000;0.000;15.600;1.061;3.7;0.0;0;12;4.725;4.680;9.9;0;0.3;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
11.736;35;129;98;12642;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;88;88;0;8.373;8.373;0.000;0.000;15.600;1.061;3.6;0.0;0;12;4.725;4.732;9.9;0;0.0;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
11.802;35;129;98;12642;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;88;88;0;8.373;8.373;0.000;0.000;15.600;1.061;3.6;0.0;0;12;4.725;4.732;9.9;0;0.0;0;0;0;0;45;98;0;0;1687;784.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
11.867;36;129;98;12642;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;88;88;0;8.373;8.373;0.000;0.000;15.600;1.061;3.6;0.0;0;12;4.725;4.732;9.9;0;0.0;0;0;0;0;45;98;0;0;1700;790.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
11.867;36;129;98;12642;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;88;88;0;8.373;8.373;0.000;0.000;15.600;1.061;3.6;0.0;0;12;4.725;4.739;9.9;0;0.0;0;0;0;0;45;98;0;0;1700;790.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
11.998;36;129;98;12642;0.0;15.600;1.061;33;34;10;0;100;101;100;142;100;344;100;88;88;0;8.373;8.373;0.000;0.000;15.600;1.061;3.6;0.0;0;12;4.725;4.739;9.9;0;0.0;0;0;0;0;45;98;0;0;1700;790.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
12.064;36;40;98;3920;0.0;15.200;1.034;33;34;10;0;100;101;100;142;100;344;100;88;88;0;9.429;9.429;0.000;0.000;15.200;1.034;1.3;0.0;0;12;0.172;4.739;5.2;-890;0.0;0;0;0;0;45;98;0;0;1700;2550.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
12.129;36;40;98;3920;0.0;15.100;1.027;33;34;10;0;100;101;100;142;100;344;100;88;88;0;9.429;9.429;0.000;0.000;15.100;1.027;1.3;0.0;0;12;0.172;4.739;5.2;0;0.0;0;0;0;0;45;98;0;0;1700;2550.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
12.195;36;40;98;3920;0.0;15.100;1.027;33;34;10;0;100;101;100;142;100;344;100;88;88;0;9.429;9.429;0.000;0.000;15.100;1.027;1.3;0.0;0;12;0.172;4.739;5.2;0;0.0;0;0;0;0;45;98;0;0;1700;2550.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
12.261;36;40;98;3920;0.0;15.100;1.027;33;34;10;0;100;101;100;142;100;344;100;88;88;0;9.429;9.429;0.000;0.000;15.100;1.027;1.3;0.0;0;12;0.172;4.739;5.2;0;0.0;0;0;0;0;45;98;0;0;1700;2550.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
12.330;36;40;98;3920;0.0;15.100;1.027;33;34;10;0;100;101;100;142;100;344;100;88;88;0;9.429;9.429;0.000;0.000;15.100;1.027;1.3;0.0;0;12;0.172;4.739;2.7;0;0.0;0;0;0;0;45;98;0;0;1700;2550.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
12.395;36;0;98;0;0.0;15.100;1.027;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;2.7;0;0.0;0;0;0;0;45;98;0;0;1700;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.461;36;0;98;0;0.0;15.100;1.027;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;2.7;0;0.0;0;0;0;0;45;98;0;0;1700;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.461;36;0;98;0;0.0;15.000;1.020;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;2.7;0;0.0;0;0;0;0;45;98;0;0;1700;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.527;36;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;1.4;0;0.0;0;0;0;0;45;98;0;0;1700;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.662;36;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;1.4;0;0.0;0;0;0;0;45;98;0;0;1700;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.662;36;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;1.4;0;0.0;0;0;0;0;45;98;0;0;1700;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.797;36;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;1.4;0;0.0;0;0;0;0;45;98;0;0;1700;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.863;37;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;0.7;0;0.0;0;0;0;0;45;98;0;0;2677;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.928;37;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;0.7;0;0.0;0;0;0;0;45;98;0;0;2677;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
12.998;37;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;0.7;0;0.0;0;0;0;0;45;98;0;0;2677;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
13.063;37;0;98;0;0.0;14.900;1.014;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;0.7;0;0.0;0;0;0;0;45;98;0;0;2677;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
13.129;37;0;98;0;0.0;15.000;1.020;33;34;0;0;100;101;100;142;100;344;100;88;88;0;0.000;9.429;0.000;0.000;15.100;1.027;0.0;0.0;0;15;0.172;4.739;0.3;0;0.0;0;0;0;0;45;98;0;0;2677;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
