"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
180.071;186;0;99;0;0.0;19.700;1.340;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.136;186;0;99;0;0.0;19.700;1.340;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.136;186;0;99;0;0.0;19.700;1.340;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.271;186;0;99;0;0.0;19.700;1.340;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.337;186;0;99;0;0.0;19.700;1.340;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.402;186;0;99;0;0.0;19.500;1.327;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.472;186;0;99;0;2.0;19.300;1.313;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.537;186;0;99;0;6.5;19.300;1.313;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.603;186;0;99;0;13.0;19.300;1.313;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.672;186;0;99;0;17.0;19.300;1.313;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.739;186;0;99;0;27.0;19.200;1.306;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.804;186;0;99;0;40.0;19.000;1.293;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.869;187;0;99;0;50.0;18.900;1.286;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
180.938;187;0;99;0;58.5;18.900;1.286;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.004;187;0;99;0;59.0;18.900;1.286;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.004;187;0;99;0;59.5;18.800;1.279;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.139;187;0;99;0;59.5;18.600;1.265;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.139;187;0;99;0;59.5;18.600;1.265;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.205;187;0;99;0;59.5;18.400;1.252;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.336;187;0;99;0;59.5;18.300;1.245;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.336;187;0;99;0;59.5;18.100;1.231;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.471;187;0;99;0;59.5;18.100;1.231;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.537;187;0;99;0;59.5;18.000;1.224;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.602;187;0;99;0;59.5;17.900;1.218;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.671;187;0;99;0;59.5;17.900;1.218;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.737;187;0;99;0;59.5;17.800;1.211;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.803;187;0;99;0;59.5;17.900;1.218;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4119;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.872;188;0;99;0;59.5;17.600;1.197;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
181.939;188;0;99;0;59.5;17.600;1.197;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.004;188;0;99;0;59.5;17.500;1.190;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.069;188;0;99;0;59.5;17.500;1.190;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.138;188;0;99;0;59.5;17.500;1.190;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.204;188;0;99;0;59.5;17.500;1.190;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.270;188;0;99;0;59.5;17.500;1.190;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.335;188;0;99;0;59.5;17.400;1.184;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.401;188;0;99;0;59.5;17.300;1.177;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.467;188;0;99;0;56.0;17.300;1.177;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.536;188;0;99;0;42.0;17.300;1.177;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.606;188;0;99;0;24.5;17.300;1.177;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.671;188;0;99;0;3.5;17.300;1.177;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.737;188;0;99;0;0.0;17.100;1.163;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.803;188;0;99;0;0.0;17.000;1.156;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.872;188;0;99;0;0.0;17.000;1.156;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
182.937;189;0;99;0;0.0;17.000;1.156;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.003;189;0;99;0;0.0;17.000;1.156;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.072;189;0;99;0;0.0;16.900;1.150;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.139;189;0;99;0;0.0;16.900;1.150;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.204;189;0;99;0;0.0;16.900;1.150;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.269;189;0;99;0;0.0;16.900;1.150;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.339;189;0;99;0;0.0;16.800;1.143;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.404;189;0;99;0;0.0;16.700;1.136;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.470;189;0;99;0;0.0;16.700;1.136;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.536;189;0;99;0;0.0;16.700;1.136;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.606;189;0;99;0;0.0;16.600;1.129;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.672;189;0;99;0;0.0;16.600;1.129;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.740;189;0;99;0;0.0;16.600;1.129;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.826;189;0;99;0;0.0;16.500;1.122;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.888;189;0;99;0;0.0;16.500;1.122;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4099;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
183.954;190;0;99;0;0.0;16.500;1.122;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.023;190;0;99;0;0.0;16.500;1.122;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.084;190;0;99;0;0.0;16.400;1.116;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.146;190;0;99;0;0.0;16.300;1.109;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.211;190;0;99;0;0.0;16.400;1.116;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.277;190;0;99;0;0.0;16.300;1.109;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.342;190;0;99;0;0.0;16.200;1.102;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.407;190;0;99;0;0.0;16.200;1.102;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.473;190;0;99;0;0.0;16.200;1.102;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
184.539;190;0;99;0;0.0;16.200;1.102;21;40;0;0;100;102;100;135;100;138;100;88;88;0;0.000;3.851;0.000;0.000;14.200;0.966;0.0;0.0;0;14;3.180;3.177;0.0;0;0.0;0;0;0;0;66;99;0;0;4115;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
