"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
437.449;185;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.514;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.585;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.649;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.718;185;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.784;185;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.784;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.916;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
437.981;185;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.051;185;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.117;185;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.183;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.251;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.318;185;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4008;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.383;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.448;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.517;186;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.584;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.653;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.719;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.785;186;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.849;186;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.849;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
438.984;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.050;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.050;186;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.115;186;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.247;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.312;186;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4017;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.382;187;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.382;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.513;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.513;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.648;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.648;187;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.779;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.779;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.915;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
439.984;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.050;187;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.116;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.181;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.247;187;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.315;187;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.382;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.450;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.517;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.583;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.648;188;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.717;188;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.783;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.849;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.915;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
440.980;188;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.048;188;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.114;188;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.185;188;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.250;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.316;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.381;188;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4016;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.447;189;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4001;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.515;189;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4001;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.582;189;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4001;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.652;189;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4001;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.718;189;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4001;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.783;189;0;99;0;0.0;15.100;1.027;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4001;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
441.848;189;0;99;0;0.0;15.000;1.020;24;65;0;0;100;102;100;112;100;114;100;88;88;0;0.000;3.408;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.177;0.0;0;0;0;0.0;0;0;0;0;138;99;0;0;4001;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
