"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
77.076;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.141;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.207;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.272;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.338;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.407;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.473;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.538;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.607;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.676;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.739;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.809;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.809;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
77.944;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.009;106;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4129;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.075;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.075;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.140;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.205;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.341;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.406;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.473;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.537;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.609;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.673;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.739;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
78.803;107;0;98;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;77;77;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;11.5;0;0;0;-0.3;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
78.873;107;0;97;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;74;74;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.3;0;0;0;-0.4;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;97.0;97.0;0;0;0.00;0.00;0.00;0.0;0.0
78.939;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.3;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
79.005;107;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.3;0;0;0;-0.1;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
79.074;107;0;92;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;70;70;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.3;0;0;0;-1.2;0;0;0;0;84;100;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
79.074;108;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
79.208;108;0;93;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;71;71;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.0;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
79.208;108;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
79.340;108;0;91;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;70;70;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.3;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
79.340;108;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
79.471;108;0;91;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;70;70;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.3;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
79.471;108;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
79.606;108;0;91;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;70;70;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.3;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
79.671;108;0;100;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;83;83;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;0.0;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
79.737;108;0;92;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;70;70;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.2;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
79.737;108;0;100;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;83;83;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;0.0;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
79.872;108;0;92;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;70;70;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.2;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
79.938;108;0;98;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;77;77;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-0.3;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
80.004;108;0;93;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;71;71;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.0;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
80.004;108;0;99;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4453;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
80.069;109;0;93;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;71;71;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.0;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
80.205;109;0;98;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;77;77;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-0.3;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
80.274;109;0;96;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;72;72;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;23;4.590;3.035;10.2;0;0;0;-0.6;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
80.339;109;0;93;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;71;71;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.2;0;0;0;-1.0;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
80.405;109;0;97;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;74;74;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.1;0;0;0;-0.4;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
80.470;109;0;93;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;71;71;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.1;0;0;0;-1.0;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
80.541;109;0;98;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;77;77;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.1;0;0;0;-0.3;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
80.605;109;0;92;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;70;70;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.1;0;0;0;-1.2;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
80.671;109;0;98;0;0.0;19.700;1.340;7;17;0;0;100;104;100;158;100;362;100;77;77;0;0.000;5.991;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.590;3.035;10.1;0;0;0;-0.3;0;0;0;0;84;100;0;0;8829;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
80.737;109;234;99;23166;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.195;7.195;0.000;0.000;19.700;1.340;5.6;0.0;0;5;4.680;3.035;10.1;2340;0;0;-0.1;0;0;0;0;84;100;0;0;8829;2263.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
80.802;109;234;99;23166;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.195;7.195;0.000;0.000;19.700;1.340;5.6;0.0;0;5;4.680;3.035;10.1;2340;0;0;-0.1;0;0;0;0;84;100;0;0;8829;2263.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
80.872;109;244;99;24156;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.195;7.195;0.000;0.000;19.700;1.340;5.9;0.0;0;5;4.680;3.035;10.1;0;0;0;-0.1;0;0;0;0;84;100;0;0;8829;2171.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
80.872;109;244;99;24156;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.195;7.195;0.000;0.000;19.700;1.340;5.9;0.0;0;5;4.680;3.035;10.1;100;0;0;-0.1;0;0;0;0;84;100;0;0;8829;2171.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
81.007;109;231;99;22869;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.195;7.195;0.000;0.000;19.700;1.340;5.5;0.0;0;5;4.680;3.035;10.1;100;0;0;-0.1;0;0;0;0;84;100;0;0;8829;2293.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
81.073;109;231;99;22869;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.195;7.195;0.000;0.000;19.700;1.340;5.5;0.0;0;5;4.680;3.035;10.1;-130;0;0;-0.1;0;0;0;0;84;100;0;0;8829;2293.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
81.073;110;226;99;22374;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.205;7.205;0.000;0.000;19.700;1.340;5.4;0.0;0;5;4.680;3.035;10.0;-50;0;0;-0.1;0;0;0;0;84;100;0;0;5878;1560.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
81.208;110;226;99;22374;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.205;7.205;0.000;0.000;19.700;1.340;5.4;0.0;0;5;4.680;3.035;10.0;-50;0;0;-0.1;0;0;0;0;84;100;0;0;5878;1560.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
81.273;110;234;99;23166;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.205;7.205;0.000;0.000;19.700;1.340;5.6;0.0;0;5;4.680;3.035;10.0;80;0;0;-0.1;0;0;0;0;84;100;0;0;5878;1507.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
81.339;110;245;99;24255;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.205;7.205;0.000;0.000;19.700;1.340;5.9;0.0;0;5;4.680;3.035;10.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;5878;1439.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
81.405;110;245;99;24255;0.0;19.700;1.340;7;17;10;0;100;104;100;158;100;362;100;80;80;0;7.205;7.205;0.000;0.000;19.700;1.340;5.9;0.0;0;5;4.680;3.035;10.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;5878;1439.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
